,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",8,4,2,10,"[-8, -3, 2, 4]",-16,0,"['NA', 'NA', 'NA', [5, 0]]"
1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",8,5,3,11,"[-6, -3, 1, 8, -5]",-29,0,"['NA', 'NA', [2, 0], 'NA', [0, 4]]"
2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",8,5,2,10,"[-6, -3, 1, 4, -1]",-16,0,"['NA', 'NA', [2, 0], [5, 0], [0, 0]]"
3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",7,4,3,11,"[-4, -3, 12, -10]",-29,0,"['NA', 'NA', 'NA', 'NA']"
4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",8,4,2,10,"[-4, -3, 4, -2]",-16,0,"['NA', 'NA', [5, 0], [0, 0]]"
5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",8,5,3,11,"[-1, -4, -3, 8, -5]",-29,0,"[[0, 0], 'NA', 'NA', 'NA', [0, 4]]"
6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",9,4,2,10,"[-4, -3, 4, -2]",-16,0,"['NA', 'NA', [5, 0], [0, 0]]"
7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",8,4,0,8,"[-8, -2, 3, 2]",4,0,"['NA', 'NA', 'NA', [3, 0]]"
8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",8,4,0,8,"[-8, -2, 2, 3]",4,0,"['NA', 'NA', 'NA', [4, 0]]"
9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",8,4,0,8,"[-6, -2, 1, 2]",4,0,"['NA', 'NA', [2, 0], [3, 0]]"
10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",9,4,0,8,"[-6, -2, 1, 2]",4,0,"['NA', 'NA', [2, 0], [3, 0]]"
11,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",9,3,0,8,"[-4, -2, 1]",4,0,"['NA', 'NA', [2, 0]]"
12,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",8,3,0,8,"[-4, -2, 1]",4,0,"['NA', 'NA', [2, 0]]"
13,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",10,3,0,8,"[-4, -2, 1]",4,0,"['NA', 'NA', [2, 0]]"
14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",9,3,0,8,"[-4, -2, 1]",4,0,"['NA', 'NA', [2, 0]]"
15,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",9,6,2,10,"[-6, -2, 2, 4, 2, -5]",-16,0,"['NA', 'NA', 'NA', [5, 0], [3, 0], [0, 4]]"
16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",9,5,2,10,"[-6, -2, 2, 4, -3]",-16,0,"['NA', 'NA', 'NA', [5, 0], [0, 2]]"
17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",9,6,2,10,"[3, -6, -2, 1, 4, -5]",-16,0,"[[4, 0], 'NA', 'NA', [2, 0], [5, 0], [0, 4]]"
18,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",10,5,2,10,"[-6, -2, 1, 4, -2]",-16,0,"['NA', 'NA', [2, 0], [5, 0], [0, 1]]"
19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",9,5,2,10,"[2, -4, -2, 4, -5]",-16,0,"[[3, 0], 'NA', 'NA', [5, 0], [0, 4]]"
20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",10,4,2,10,"[-4, -2, 4, -3]",-16,0,"['NA', 'NA', [5, 0], [0, 2]]"
21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",10,5,2,10,"[2, -4, -2, 4, -5]",-16,0,"[[3, 0], 'NA', 'NA', [5, 0], [0, 4]]"
22,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",11,4,2,10,"[-4, -2, 4, -3]",-16,0,"['NA', 'NA', [5, 0], [0, 2]]"
23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",9,5,0,8,"[-6, -2, 2, 2, -1]",4,0,"['NA', 'NA', 'NA', [3, 0], [0, 0]]"
24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",10,4,0,8,"[-6, -2, 2, 1]",4,0,"['NA', 'NA', 'NA', [2, 0]]"
25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",11,4,0,8,"[-6, -2, 1, 2]",4,0,"['NA', 'NA', [2, 0], [3, 0]]"
26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",10,5,0,8,"[3, -6, -2, 1, -1]",4,0,"[[4, 0], 'NA', 'NA', [2, 0], [0, 0]]"
27,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",10,3,0,8,"[-4, -2, 1]",4,0,"['NA', 'NA', [2, 0]]"
28,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",11,3,0,8,"[-4, -2, 1]",4,0,"['NA', 'NA', [2, 0]]"
29,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",10,4,0,8,"[-1, 2, -4, -2]",4,0,"[[0, 0], [3, 0], 'NA', 'NA']"
30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",14,3,0,8,"[-4, -2, 1]",4,0,"['NA', 'NA', [2, 0]]"
31,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",9,6,3,11,"[-4, -2, 1, 8, 2, -10]",-29,0,"['NA', 'NA', [2, 0], 'NA', [3, 0], 'NA']"
32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",10,5,2,10,"[-4, -2, 1, 4, -4]",-16,0,"['NA', 'NA', [2, 0], [5, 0], [0, 3]]"
33,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",11,6,3,11,"[-3, -4, -2, 1, 8, -5]",-29,0,"[[0, 2], 'NA', 'NA', [2, 0], 'NA', [0, 4]]"
34,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",11,5,2,10,"[-4, -2, 1, 4, -4]",-16,0,"['NA', 'NA', [2, 0], [5, 0], [0, 3]]"
35,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",10,5,3,11,"[3, -4, -2, 8, -10]",-29,0,"[[4, 0], 'NA', 'NA', 'NA', 'NA']"
36,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",11,4,2,10,"[-4, -2, 4, -3]",-16,0,"['NA', 'NA', [5, 0], [0, 2]]"
37,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",11,5,3,11,"[-2, -4, -2, 8, -5]",-29,0,"[[0, 1], 'NA', 'NA', 'NA', [0, 4]]"
38,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",12,4,2,10,"[-4, -2, 4, -3]",-16,0,"['NA', 'NA', [5, 0], [0, 2]]"
39,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",11,5,0,8,"[-4, -2, 1, 2, -2]",4,0,"['NA', 'NA', [2, 0], [3, 0], [0, 0]]"
40,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",11,4,0,8,"[-4, -2, 1, 0]",4,0,"['NA', 'NA', [2, 0], [1, 0]]"
41,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",11,4,0,8,"[-4, -2, 1, 0]",4,0,"['NA', 'NA', [2, 0], [1, 0]]"
42,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",12,4,0,8,"[-4, -2, 1, 0]",4,0,"['NA', 'NA', [2, 0], [1, 0]]"
43,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",11,3,0,8,"[-4, -2, 1]",4,0,"['NA', 'NA', [2, 0]]"
44,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",12,4,0,8,"[3, -4, -2, -2]",4,0,"[[4, 0], 'NA', 'NA', [0, 0]]"
45,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",12,3,0,8,"[-4, -2, 1]",4,0,"['NA', 'NA', [2, 0]]"
46,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",12,3,0,8,"[-4, -2, 1]",4,0,"['NA', 'NA', [2, 0]]"
47,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",12,7,2,10,"[-1, -4, -2, 1, 4, 2, -5]",-16,0,"[[0, 0], 'NA', 'NA', [2, 0], [5, 0], [3, 0], [0, 4]]"
48,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",12,5,2,10,"[-4, -2, 1, 4, -4]",-16,0,"['NA', 'NA', [2, 0], [5, 0], [0, 3]]"
49,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",12,6,2,10,"[1, -4, -2, 1, 4, -5]",-16,0,"[[2, 0], 'NA', 'NA', [2, 0], [5, 0], [0, 4]]"
50,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",13,6,2,10,"[-3, -1, -4, -2, 1, 4]",-16,0,"[[0, 2], [0, 0], 'NA', 'NA', [2, 0], [5, 0]]"
51,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",12,5,2,10,"[2, -4, -2, 4, -5]",-16,0,"[[3, 0], 'NA', 'NA', [5, 0], [0, 4]]"
52,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",12,4,2,10,"[-4, -2, 4, -3]",-16,0,"['NA', 'NA', [5, 0], [0, 2]]"
53,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",13,6,2,10,"[3, -1, -4, -2, 4, -5]",-16,0,"[[4, 0], [0, 0], 'NA', 'NA', [5, 0], [0, 4]]"
54,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",12,4,2,10,"[-4, -2, 4, -3]",-16,0,"['NA', 'NA', [5, 0], [0, 2]]"
55,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",14,5,0,8,"[-4, -2, 1, 2, -2]",4,0,"['NA', 'NA', [2, 0], [3, 0], [0, 0]]"
56,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",8,4,0,8,"[-4, -2, 1, 0]",4,0,"['NA', 'NA', [2, 0], [1, 0]]"
57,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",8,4,0,8,"[-4, -2, 1, 0]",4,0,"['NA', 'NA', [2, 0], [1, 0]]"
58,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",10,4,0,8,"[-4, -2, 1, 0]",4,0,"['NA', 'NA', [2, 0], [1, 0]]"
59,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",8,3,0,8,"[-4, -2, 1]",4,0,"['NA', 'NA', [2, 0]]"
60,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",8,3,0,8,"[-4, -2, 1]",4,0,"['NA', 'NA', [2, 0]]"
61,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",9,3,0,8,"[-4, -2, 1]",4,0,"['NA', 'NA', [2, 0]]"
62,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",9,4,0,8,"[3, -4, -2, -2]",4,0,"[[4, 0], 'NA', 'NA', [0, 0]]"
63,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",8,5,3,11,"[-2, -2, 12, 2, -15]",-29,0,"[[0, 1], 'NA', 'NA', [3, 0], 'NA']"
64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",8,4,2,10,"[-2, -2, 4, -5]",-16,0,"[[0, 1], 'NA', [5, 0], [0, 4]]"
65,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",8,5,3,11,"[-4, -2, -2, 8, -5]",-29,0,"[[0, 3], [0, 1], 'NA', 'NA', [0, 4]]"
66,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",10,4,2,10,"[-2, -2, 4, -5]",-16,0,"[[0, 1], 'NA', [5, 0], [0, 4]]"
67,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",9,5,3,11,"[-3, -2, -2, 12, -10]",-29,0,"[[0, 2], [0, 1], 'NA', 'NA', 'NA']"
68,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",8,4,2,10,"[-2, -2, 4, -5]",-16,0,"[[0, 1], 'NA', [5, 0], [0, 4]]"
69,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",9,5,3,11,"[-4, -2, -2, 8, -5]",-29,0,"[[0, 3], [0, 1], 'NA', 'NA', [0, 4]]"
70,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",10,4,2,10,"[-2, -2, 4, -5]",-16,0,"[[0, 1], 'NA', [5, 0], [0, 4]]"
71,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",8,5,0,8,"[-2, -1, -2, -2, 2]",4,0,"[[0, 0], [0, 0], [0, 1], 'NA', [3, 0]]"
72,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",9,3,0,8,"[-2, -2, -1]",4,0,"[[0, 1], 'NA', [0, 0]]"
73,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",9,3,0,8,"[-2, -2, -1]",4,0,"[[0, 1], 'NA', [0, 0]]"
74,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",11,4,0,8,"[0, -1, -2, -2]",4,0,"[[1, 0], [0, 0], [0, 1], 'NA']"
75,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",9,3,0,8,"[-2, -2, -1]",4,0,"[[0, 1], 'NA', [0, 0]]"
76,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",10,3,0,8,"[-2, -2, -1]",4,0,"[[0, 1], 'NA', [0, 0]]"
77,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",11,4,0,8,"[0, -1, -2, -2]",4,0,"[[1, 0], [0, 0], [0, 1], 'NA']"
78,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",11,3,0,8,"[-2, -2, -1]",4,0,"[[0, 1], 'NA', [0, 0]]"
79,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",9,6,2,10,"[-2, -2, -2, 4, 2, -5]",-16,0,"[[0, 0], [0, 1], 'NA', [5, 0], [3, 0], [0, 4]]"
80,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",10,4,2,10,"[-2, -2, 4, -5]",-16,0,"[[0, 1], 'NA', [5, 0], [0, 4]]"
81,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",11,5,2,10,"[0, -2, -2, 4, -5]",-16,0,"[[1, 0], [0, 1], 'NA', [5, 0], [0, 4]]"
82,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",10,4,2,10,"[-2, -2, 4, -5]",-16,0,"[[0, 1], 'NA', [5, 0], [0, 4]]"
83,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",10,5,2,10,"[0, -2, -2, 4, -5]",-16,0,"[[1, 0], [0, 1], 'NA', [5, 0], [0, 4]]"
84,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",11,5,2,10,"[-3, -2, -2, -2, 4]",-16,0,"[[0, 2], [0, 0], [0, 1], 'NA', [5, 0]]"
85,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",11,5,2,10,"[0, -2, -2, 4, -5]",-16,0,"[[1, 0], [0, 1], 'NA', [5, 0], [0, 4]]"
86,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",11,4,2,10,"[-2, -2, 4, -5]",-16,0,"[[0, 1], 'NA', [5, 0], [0, 4]]"
87,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",11,4,0,8,"[-2, -2, 2, -3]",4,0,"[[0, 1], 'NA', [3, 0], [0, 0]]"
88,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -2, -4, 2]",11,3,0,8,"[-2, -2, -1]",4,0,"[[0, 1], 'NA', [0, 0]]"
