,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",11,4,2,11,"[4, -12, -2, 4]",-18,0,"['NA', 'NA', 'NA', [5, 0]]"
1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",9,5,3,12,"[3, -12, -1, 8, -4]",-32,0,"['NA', 'NA', [0, 0], 'NA', [0, 3]]"
2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",8,5,2,11,"[3, -12, -1, 4, 0]",-18,0,"['NA', 'NA', [0, 0], [5, 0], [1, 0]]"
3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",9,4,3,12,"[2, -12, 12, -8]",-32,0,"['NA', 'NA', 'NA', 'NA']"
4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",8,4,2,11,"[2, -12, 4, 0]",-18,0,"['NA', 'NA', [5, 0], [2, 0]]"
5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",9,5,3,12,"[0, 2, -12, 8, -4]",-32,0,"[[1, 0], 'NA', 'NA', 'NA', [0, 3]]"
6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",8,4,2,11,"[2, -12, 4, 0]",-18,0,"['NA', 'NA', [5, 0], [2, 0]]"
7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",9,4,0,9,"[4, -8, -3, 1]",4,0,"['NA', 'NA', 'NA', [2, 0]]"
8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",9,4,0,9,"[4, -8, -2, 0]",4,0,"['NA', 'NA', 'NA', [1, 0]]"
9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",9,4,0,9,"[3, -8, -1, 0]",4,0,"['NA', 'NA', [0, 0], [1, 0]]"
10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",9,4,0,9,"[3, -8, -1, 0]",4,0,"['NA', 'NA', [0, 0], [1, 0]]"
11,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",9,3,0,9,"[2, -8, 0]",4,0,"['NA', 'NA', [1, 0]]"
12,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",9,3,0,9,"[2, -8, 0]",4,0,"['NA', 'NA', [1, 0]]"
13,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",10,3,0,9,"[2, -8, 0]",4,0,"['NA', 'NA', [1, 0]]"
14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",10,3,0,9,"[2, -8, 0]",4,0,"['NA', 'NA', [1, 0]]"
15,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",9,6,2,11,"[3, -8, -2, 4, 1, -4]",-18,0,"['NA', 'NA', 'NA', [5, 0], [2, 0], [0, 3]]"
16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",9,5,2,11,"[3, -8, -2, 4, -3]",-18,0,"['NA', 'NA', 'NA', [5, 0], [0, 2]]"
17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",10,6,2,11,"[0, 3, -8, -1, 4, -4]",-18,0,"[[1, 0], 'NA', 'NA', [0, 0], [5, 0], [0, 3]]"
18,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",10,5,2,11,"[3, -8, -1, 4, -4]",-18,0,"['NA', 'NA', [0, 0], [5, 0], [0, 3]]"
19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",10,5,2,11,"[0, 2, -8, 4, -4]",-18,0,"[[1, 0], 'NA', 'NA', [5, 0], [0, 3]]"
20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",10,4,2,11,"[2, -8, 4, -4]",-18,0,"['NA', 'NA', [5, 0], [0, 3]]"
21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",10,5,2,11,"[0, 2, -8, 4, -4]",-18,0,"[[1, 0], 'NA', 'NA', [5, 0], [0, 3]]"
22,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",11,4,2,11,"[2, -8, 4, -4]",-18,0,"['NA', 'NA', [5, 0], [0, 3]]"
23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",10,5,0,9,"[3, -8, -2, 1, 0]",4,0,"['NA', 'NA', 'NA', [2, 0], [1, 0]]"
24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",10,4,0,9,"[3, -8, -2, 1]",4,0,"['NA', 'NA', 'NA', [2, 0]]"
25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",10,4,0,9,"[3, -8, -1, 0]",4,0,"['NA', 'NA', [0, 0], [1, 0]]"
26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",11,5,0,9,"[0, 3, -8, -1, 0]",4,0,"[[1, 0], 'NA', 'NA', [0, 0], [1, 0]]"
27,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",10,3,0,9,"[2, -8, 0]",4,0,"['NA', 'NA', [1, 0]]"
28,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",11,3,0,9,"[2, -8, 0]",4,0,"['NA', 'NA', [1, 0]]"
29,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",11,4,0,9,"[0, 0, 2, -8]",4,0,"[[1, 0], [1, 0], 'NA', 'NA']"
30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",12,3,0,9,"[2, -8, 0]",4,0,"['NA', 'NA', [1, 0]]"
31,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",10,6,3,12,"[2, -8, -1, 8, 1, -8]",-32,0,"['NA', 'NA', [0, 0], 'NA', [2, 0], 'NA']"
32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",11,5,2,11,"[2, -8, -1, 4, -3]",-18,0,"['NA', 'NA', [0, 0], [5, 0], [0, 2]]"
33,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",10,6,3,12,"[-3, 2, -8, -1, 8, -4]",-32,0,"[[0, 2], 'NA', 'NA', [0, 0], 'NA', [0, 3]]"
34,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",11,5,2,11,"[2, -8, -1, 4, -3]",-18,0,"['NA', 'NA', [0, 0], [5, 0], [0, 2]]"
35,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",11,5,3,12,"[0, 2, -8, 8, -8]",-32,0,"[[1, 0], 'NA', 'NA', 'NA', 'NA']"
36,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",11,4,2,11,"[2, -8, 4, -4]",-18,0,"['NA', 'NA', [5, 0], [0, 3]]"
37,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",11,5,3,12,"[-4, 2, -8, 8, -4]",-32,0,"[[0, 3], 'NA', 'NA', 'NA', [0, 3]]"
38,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",11,4,2,11,"[2, -8, 4, -4]",-18,0,"['NA', 'NA', [5, 0], [0, 3]]"
39,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",11,5,0,9,"[2, -8, -1, 1, 0]",4,0,"['NA', 'NA', [0, 0], [2, 0], [2, 0]]"
40,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",11,4,0,9,"[2, -8, -1, 1]",4,0,"['NA', 'NA', [0, 0], [2, 0]]"
41,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",12,4,0,9,"[2, -8, -1, 1]",4,0,"['NA', 'NA', [0, 0], [2, 0]]"
42,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",11,4,0,9,"[2, -8, -1, 1]",4,0,"['NA', 'NA', [0, 0], [2, 0]]"
43,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",11,3,0,9,"[2, -8, 0]",4,0,"['NA', 'NA', [1, 0]]"
44,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",12,4,0,9,"[0, 2, -8, 0]",4,0,"[[1, 0], 'NA', 'NA', [2, 0]]"
45,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",12,3,0,9,"[2, -8, 0]",4,0,"['NA', 'NA', [1, 0]]"
46,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",12,3,0,9,"[2, -8, 0]",4,0,"['NA', 'NA', [1, 0]]"
47,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",12,7,2,11,"[0, 2, -8, -1, 4, 1, -4]",-18,0,"[[1, 0], 'NA', 'NA', [0, 0], [5, 0], [2, 0], [0, 3]]"
48,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",13,5,2,11,"[2, -8, -1, 4, -3]",-18,0,"['NA', 'NA', [0, 0], [5, 0], [0, 2]]"
49,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",11,6,2,11,"[1, 2, -8, -1, 4, -4]",-18,0,"[[2, 0], 'NA', 'NA', [0, 0], [5, 0], [0, 3]]"
50,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",13,6,2,11,"[-3, 0, 2, -8, -1, 4]",-18,0,"[[0, 2], [1, 0], 'NA', 'NA', [0, 0], [5, 0]]"
51,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",12,5,2,11,"[0, 2, -8, 4, -4]",-18,0,"[[1, 0], 'NA', 'NA', [5, 0], [0, 3]]"
52,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",13,4,2,11,"[2, -8, 4, -4]",-18,0,"['NA', 'NA', [5, 0], [0, 3]]"
53,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",13,6,2,11,"[0, 0, 2, -8, 4, -4]",-18,0,"[[1, 0], [1, 0], 'NA', 'NA', [5, 0], [0, 3]]"
54,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",12,4,2,11,"[2, -8, 4, -4]",-18,0,"['NA', 'NA', [5, 0], [0, 3]]"
55,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",13,5,0,9,"[2, -8, -1, 1, 0]",4,0,"['NA', 'NA', [0, 0], [2, 0], [2, 0]]"
56,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",13,4,0,9,"[2, -8, -1, 1]",4,0,"['NA', 'NA', [0, 0], [2, 0]]"
57,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",14,4,0,9,"[2, -8, -1, 1]",4,0,"['NA', 'NA', [0, 0], [2, 0]]"
58,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",13,4,0,9,"[2, -8, -1, 1]",4,0,"['NA', 'NA', [0, 0], [2, 0]]"
59,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",13,3,0,9,"[2, -8, 0]",4,0,"['NA', 'NA', [1, 0]]"
60,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",14,3,0,9,"[2, -8, 0]",4,0,"['NA', 'NA', [1, 0]]"
61,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",13,3,0,9,"[2, -8, 0]",4,0,"['NA', 'NA', [1, 0]]"
62,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",13,4,0,9,"[0, 2, -8, 0]",4,0,"[[1, 0], 'NA', 'NA', [2, 0]]"
63,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",13,5,3,12,"[1, -8, 12, 1, -12]",-32,0,"[[2, 0], 'NA', 'NA', [2, 0], 'NA']"
64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",13,4,2,11,"[1, -8, 4, -3]",-18,0,"[[2, 0], 'NA', [5, 0], [0, 2]]"
65,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",13,5,3,12,"[-3, 1, -8, 8, -4]",-32,0,"[[0, 2], [2, 0], 'NA', 'NA', [0, 3]]"
66,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",14,4,2,11,"[1, -8, 4, -3]",-18,0,"[[2, 0], 'NA', [5, 0], [0, 2]]"
67,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",13,5,3,12,"[-3, 1, -8, 12, -8]",-32,0,"[[0, 2], [2, 0], 'NA', 'NA', 'NA']"
68,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",13,4,2,11,"[1, -8, 4, -3]",-18,0,"[[2, 0], 'NA', [5, 0], [0, 2]]"
69,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",14,5,3,12,"[-3, 1, -8, 8, -4]",-32,0,"[[0, 2], [2, 0], 'NA', 'NA', [0, 3]]"
70,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",14,4,2,11,"[1, -8, 4, -3]",-18,0,"[[2, 0], 'NA', [5, 0], [0, 2]]"
71,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",13,5,0,9,"[0, 0, 1, -8, 1]",4,0,"[[2, 0], [1, 0], [2, 0], 'NA', [2, 0]]"
72,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",14,3,0,9,"[1, -8, 1]",4,0,"[[2, 0], 'NA', [2, 0]]"
73,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",14,3,0,9,"[1, -8, 1]",4,0,"[[2, 0], 'NA', [2, 0]]"
74,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",14,4,0,9,"[1, 0, 1, -8]",4,0,"[[2, 0], [1, 0], [2, 0], 'NA']"
75,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",14,3,0,9,"[1, -8, 1]",4,0,"[[2, 0], 'NA', [2, 0]]"
76,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",14,3,0,9,"[1, -8, 1]",4,0,"[[2, 0], 'NA', [2, 0]]"
77,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",15,4,0,9,"[1, 0, 1, -8]",4,0,"[[2, 0], [1, 0], [2, 0], 'NA']"
78,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",15,3,0,9,"[1, -8, 1]",4,0,"[[2, 0], 'NA', [2, 0]]"
79,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",15,6,2,11,"[0, 1, -8, 4, 1, -4]",-18,0,"[[2, 0], [2, 0], 'NA', [5, 0], [2, 0], [0, 3]]"
80,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",14,4,2,11,"[1, -8, 4, -3]",-18,0,"[[2, 0], 'NA', [5, 0], [0, 2]]"
81,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",15,5,2,11,"[1, 1, -8, 4, -4]",-18,0,"[[2, 0], [2, 0], 'NA', [5, 0], [0, 3]]"
82,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",14,4,2,11,"[1, -8, 4, -3]",-18,0,"[[2, 0], 'NA', [5, 0], [0, 2]]"
83,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",15,5,2,11,"[1, 1, -8, 4, -4]",-18,0,"[[2, 0], [2, 0], 'NA', [5, 0], [0, 3]]"
84,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",15,5,2,11,"[-3, 0, 1, -8, 4]",-18,0,"[[0, 2], [2, 0], [2, 0], 'NA', [5, 0]]"
85,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",16,5,2,11,"[1, 1, -8, 4, -4]",-18,0,"[[2, 0], [2, 0], 'NA', [5, 0], [0, 3]]"
86,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",15,4,2,11,"[1, -8, 4, -3]",-18,0,"[[2, 0], 'NA', [5, 0], [0, 2]]"
87,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",15,4,0,9,"[1, -8, 1, 0]",4,0,"[[2, 0], 'NA', [2, 0], [3, 0]]"
88,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",17,3,0,9,"[1, -8, 1]",4,0,"[[2, 0], 'NA', [2, 0]]"
89,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, -1, -4, -1]",16,3,0,9,"[1, -8, 1]",4,0,"[[2, 0], 'NA', [2, 0]]"
