,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
102,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",66,3,10,6,"[8, -7, 4]",-58,0,"[[9, 0], [0, 6], [4, 0]]"
103,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",57,6,13,9,"[4, 8, -7, -1, -3, 4]",-115,0,"[[5, 0], [9, 0], [0, 6], [0, 0], [0, 2], [5, 0]]"
104,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",57,4,10,6,"[8, -7, -1, 5]",-58,0,"[[9, 0], [0, 6], [0, 0], [6, 0]]"
105,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",57,4,10,6,"[0, 8, -7, 4]",-58,0,"[[1, 0], [9, 0], [0, 6], [5, 0]]"
106,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",63,3,10,6,"[8, -7, 4]",-58,0,"[[9, 0], [0, 6], [4, 0]]"
107,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",57,6,13,9,"[1, 7, 8, -7, -1, -3]",-115,0,"[[2, 0], [8, 0], [9, 0], [0, 6], [0, 0], [0, 2]]"
108,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",61,4,10,6,"[8, -7, -1, 5]",-58,0,"[[9, 0], [0, 6], [0, 0], [6, 0]]"
109,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",64,3,10,6,"[8, -7, 4]",-58,0,"[[9, 0], [0, 6], [4, 0]]"
110,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",63,4,12,8,"[-3, 7, 8, -7]",-94,0,"[[0, 2], [8, 0], [9, 0], [0, 6]]"
111,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",58,5,12,8,"[3, 8, -7, -3, 4]",-94,0,"[[4, 0], [9, 0], [0, 6], [0, 2], [5, 0]]"
112,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",60,3,10,6,"[8, -7, 4]",-58,0,"[[9, 0], [0, 6], [4, 0]]"
113,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",62,4,10,6,"[0, 8, -7, 4]",-58,0,"[[1, 0], [9, 0], [0, 6], [5, 0]]"
114,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",64,3,10,6,"[8, -7, 4]",-58,0,"[[9, 0], [0, 6], [4, 0]]"
115,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",61,4,12,8,"[8, -7, -3, 7]",-94,0,"[[9, 0], [0, 6], [0, 2], [8, 0]]"
116,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",65,3,10,6,"[8, -7, 4]",-58,0,"[[9, 0], [0, 6], [4, 0]]"
117,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",69,3,10,6,"[8, -7, 4]",-58,0,"[[9, 0], [0, 6], [4, 0]]"
118,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",70,3,10,6,"[8, -7, 4]",-58,0,"[[9, 0], [0, 6], [4, 0]]"
119,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",58,6,15,11,"[-4, 7, 8, -7, -3, 4]",-163,0,"[[0, 3], [8, 0], [9, 0], [0, 6], [0, 2], [5, 0]]"
120,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",61,3,10,6,"[8, -7, 4]",-58,0,"[[9, 0], [0, 6], [4, 0]]"
121,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",63,4,10,6,"[0, 8, -7, 4]",-58,0,"[[1, 0], [9, 0], [0, 6], [5, 0]]"
122,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",64,4,12,8,"[-3, 7, 8, -7]",-94,0,"[[0, 2], [8, 0], [9, 0], [0, 6]]"
123,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",62,4,12,8,"[8, -7, -3, 7]",-94,0,"[[9, 0], [0, 6], [0, 2], [8, 0]]"
124,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",63,4,13,9,"[-4, 8, -7, 8]",-115,0,"[[0, 3], [9, 0], [0, 6], [9, 0]]"
125,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",66,4,10,6,"[3, 1, 8, -7]",-58,0,"[[4, 0], [2, 0], [9, 0], [0, 6]]"
126,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",77,3,10,6,"[8, -7, 4]",-58,0,"[[9, 0], [0, 6], [4, 0]]"
127,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",54,4,13,9,"[-7, 6, -6, 12]",-115,0,"[[0, 6], 'NA', 'NA', 'NA']"
128,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",54,3,10,6,"[-7, 3, 9]",-58,0,"[[0, 6], [4, 0], [10, 0]]"
129,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",53,4,10,6,"[2, -7, 6, 4]",-58,0,"[[4, 0], [0, 6], 'NA', [5, 0]]"
130,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",55,3,10,6,"[-7, 3, 9]",-58,0,"[[0, 6], [4, 0], [10, 0]]"
131,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",53,3,12,8,"[-7, -3, 15]",-94,0,"[[0, 6], [0, 2], [16, 0]]"
132,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",57,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
133,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",56,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
134,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",62,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
135,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",52,5,12,8,"[8, -7, 3, -3, 4]",-94,0,"[[9, 0], [0, 6], [4, 0], [0, 2], [5, 0]]"
136,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",53,3,10,6,"[-7, 3, 9]",-58,0,"[[0, 6], [4, 0], [10, 0]]"
137,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",57,4,10,6,"[5, -7, 3, 4]",-58,0,"[[6, 0], [0, 6], [4, 0], [5, 0]]"
138,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",58,3,10,6,"[-7, 3, 9]",-58,0,"[[0, 6], [4, 0], [10, 0]]"
139,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",56,3,12,8,"[-7, -3, 15]",-94,0,"[[0, 6], [0, 2], [16, 0]]"
140,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",59,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
141,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",62,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
142,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",61,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
143,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",52,5,12,8,"[1, -7, 6, -3, 8]",-94,0,"[[2, 0], [0, 6], 'NA', [0, 2], 'NA']"
144,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",53,3,10,6,"[-7, 3, 9]",-58,0,"[[0, 6], [4, 0], [10, 0]]"
145,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",53,4,10,6,"[2, -7, 6, 4]",-58,0,"[[4, 0], [0, 6], 'NA', [5, 0]]"
146,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",55,3,10,6,"[-7, 3, 9]",-58,0,"[[0, 6], [4, 0], [10, 0]]"
147,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",54,3,12,8,"[-7, -3, 15]",-94,0,"[[0, 6], [0, 2], [16, 0]]"
148,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",60,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
149,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",57,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
150,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",64,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
151,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",55,5,12,8,"[8, -7, 3, -3, 4]",-94,0,"[[9, 0], [0, 6], [4, 0], [0, 2], [5, 0]]"
152,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",57,4,10,6,"[1, 8, -7, 3]",-58,0,"[[2, 0], [9, 0], [0, 6], [4, 0]]"
153,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",58,4,10,6,"[5, -7, 3, 4]",-58,0,"[[6, 0], [0, 6], [4, 0], [5, 0]]"
154,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",57,3,10,6,"[-7, 3, 9]",-58,0,"[[0, 6], [4, 0], [10, 0]]"
155,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",58,3,12,8,"[-7, -3, 15]",-94,0,"[[0, 6], [0, 2], [16, 0]]"
156,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",62,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
157,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",64,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
158,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",66,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
159,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",58,4,13,9,"[14, -7, -6, 4]",-115,0,"[[16, 0], [0, 6], 'NA', [5, 0]]"
160,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",57,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
161,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",56,3,10,6,"[8, -7, 4]",-58,0,"[[9, 0], [0, 6], [5, 0]]"
162,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",58,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
163,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",55,3,12,8,"[-7, -3, 15]",-94,0,"[[0, 6], [0, 2], [16, 0]]"
164,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",60,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
165,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",59,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
166,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",65,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
167,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",54,4,12,8,"[11, -7, -3, 4]",-94,0,"[[12, 0], [0, 6], [0, 2], [5, 0]]"
168,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",56,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
169,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",55,3,10,6,"[8, -7, 4]",-58,0,"[[9, 0], [0, 6], [5, 0]]"
170,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",61,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
171,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",57,3,12,8,"[-7, -3, 15]",-94,0,"[[0, 6], [0, 2], [16, 0]]"
172,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",59,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
173,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",61,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
174,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",67,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
175,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",56,4,12,8,"[11, -7, -3, 4]",-94,0,"[[12, 0], [0, 6], [0, 2], [5, 0]]"
176,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",56,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
177,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",55,3,10,6,"[8, -7, 4]",-58,0,"[[9, 0], [0, 6], [5, 0]]"
178,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",59,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
179,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",56,4,12,8,"[1, 14, -7, -3]",-94,0,"[[2, 0], [16, 0], [0, 6], [0, 2]]"
180,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",61,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
181,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",57,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
182,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",63,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
183,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",63,4,12,8,"[11, -7, -3, 4]",-94,0,"[[12, 0], [0, 6], [0, 2], [5, 0]]"
184,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",60,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
185,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",60,3,10,6,"[8, -7, 4]",-58,0,"[[9, 0], [0, 6], [5, 0]]"
186,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",61,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
187,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",61,3,12,8,"[-7, -3, 15]",-94,0,"[[0, 6], [0, 2], [16, 0]]"
188,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",63,3,10,6,"[11, 1, -7]",-58,0,"[[12, 0], [2, 0], [0, 6]]"
189,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",65,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
190,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",69,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
191,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",53,5,13,9,"[7, -7, 3, -6, 8]",-115,0,"[[8, 0], [0, 6], [4, 0], 'NA', 'NA']"
192,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",55,3,10,6,"[-7, 3, 9]",-58,0,"[[0, 6], [4, 0], [10, 0]]"
193,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",55,4,10,6,"[5, -7, 3, 4]",-58,0,"[[6, 0], [0, 6], [4, 0], [5, 0]]"
194,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",54,4,10,6,"[2, 7, -7, 3]",-58,0,"[[4, 0], [8, 0], [0, 6], [4, 0]]"
195,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",56,3,12,8,"[-7, -3, 15]",-94,0,"[[0, 6], [0, 2], [16, 0]]"
196,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",60,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
197,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",62,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
198,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",64,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
199,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",54,5,12,8,"[8, -7, 3, -3, 4]",-94,0,"[[9, 0], [0, 6], [4, 0], [0, 2], [5, 0]]"
200,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",54,3,10,6,"[-7, 3, 9]",-58,0,"[[0, 6], [4, 0], [10, 0]]"
201,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",61,4,10,6,"[5, -7, 3, 4]",-58,0,"[[6, 0], [0, 6], [4, 0], [5, 0]]"
202,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",59,3,10,6,"[-7, 3, 9]",-58,0,"[[0, 6], [4, 0], [10, 0]]"
203,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",56,4,12,8,"[8, 7, -7, -3]",-94,0,"[[9, 0], [8, 0], [0, 6], [0, 2]]"
204,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",62,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
205,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",64,2,10,6,"[-7, 12]",-58,0,"[[0, 6], [12, 0]]"
206,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",62,3,10,6,"[5, 7, -7]",-58,0,"[[6, 0], [8, 0], [0, 6]]"
207,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",59,5,12,8,"[4, -7, 3, -3, 8]",-94,0,"[[5, 0], [0, 6], [4, 0], [0, 2], 'NA']"
208,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",58,3,10,6,"[-7, 3, 9]",-58,0,"[[0, 6], [4, 0], [10, 0]]"
209,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[4, 3, -3, -8]",59,4,10,6,"[5, -7, 3, 4]",-58,0,"[[6, 0], [0, 6], [4, 0], [5, 0]]"
