,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
1369,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",12,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1370,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",13,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1371,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",12,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1372,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",14,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1373,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1374,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1375,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,5,2,6,"[3, -3, 4, -1, -4]",-8,0,"[[4, 0], [0, 2], [5, 0], [0, 0], 'NA']"
1376,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,3,2,6,"[-3, 4, -2]",-8,0,"[[0, 2], [5, 0], [0, 2]]"
1377,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,4,2,6,"[0, -3, 4, -2]",-8,0,"['NA', [0, 2], [5, 0], [0, 1]]"
1378,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,3,2,6,"[-3, 4, -2]",-8,0,"[[0, 2], [5, 0], [0, 2]]"
1379,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,4,2,6,"[2, -3, 4, -4]",-8,0,"[[3, 0], [0, 2], [5, 0], 'NA']"
1380,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,3,2,6,"[-3, 4, -2]",-8,0,"[[0, 2], [5, 0], [0, 2]]"
1381,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,4,2,6,"[0, -3, 4, -2]",-8,0,"['NA', [0, 2], [5, 0], [0, 1]]"
1382,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,3,2,6,"[-3, 4, -2]",-8,0,"[[0, 2], [5, 0], [0, 2]]"
1383,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,3,0,4,"[-3, -1, 3]",4,0,"[[0, 2], [0, 0], [4, 0]]"
1384,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1385,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,3,0,4,"[3, -1, -3]",4,0,"[[4, 0], [0, 0], [0, 2]]"
1386,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1387,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1388,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",11,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1389,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1390,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",13,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1391,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",11,5,2,6,"[1, -3, 4, -1, -2]",-8,0,"[[2, 0], [0, 2], [5, 0], [0, 0], [0, 1]]"
1392,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",12,3,2,6,"[-3, 4, -2]",-8,0,"[[0, 2], [5, 0], [0, 2]]"
1393,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,5,2,6,"[3, -3, -3, 4, -2]",-8,0,"[[4, 0], [0, 2], [0, 2], [5, 0], [0, 1]]"
1394,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",11,3,2,6,"[-3, 4, -2]",-8,0,"[[0, 2], [5, 0], [0, 2]]"
1395,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",12,4,2,6,"[0, -3, 4, -2]",-8,0,"['NA', [0, 2], [5, 0], [0, 1]]"
1396,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",13,3,2,6,"[-3, 4, -2]",-8,0,"[[0, 2], [5, 0], [0, 2]]"
1397,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",13,4,2,6,"[0, -3, 4, -2]",-8,0,"['NA', [0, 2], [5, 0], [0, 1]]"
1398,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",13,3,2,6,"[-3, 4, -2]",-8,0,"[[0, 2], [5, 0], [0, 2]]"
1399,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",12,4,0,4,"[-1, 4, -3, -1]",4,0,"[[0, 0], [6, 0], [0, 2], [0, 0]]"
1400,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",13,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1401,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1402,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1403,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1404,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,3,0,4,"[-2, 4, -3]",4,0,"[[0, 1], [6, 0], [0, 2]]"
1405,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1406,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1407,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",7,4,0,4,"[6, -3, -2, -2]",4,0,"[[9, 0], [0, 2], 'NA', [0, 1]]"
1408,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1409,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,3,0,4,"[4, -3, -2]",4,0,"[[4, 0], [0, 2], [0, 1]]"
1410,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1411,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,3,0,4,"[4, -3, -2]",4,0,"[[4, 0], [0, 2], [0, 1]]"
1412,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1413,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,3,0,4,"[4, -3, -2]",4,0,"[[4, 0], [0, 2], [0, 1]]"
1414,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1415,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,3,0,4,"[-3, -1, 3]",4,0,"[[0, 2], [0, 0], [4, 0]]"
1416,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1417,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1418,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",11,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1419,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1420,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",12,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1421,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",11,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1422,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",12,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1423,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",12,4,0,4,"[5, -3, -1, -2]",4,0,"[[6, 0], [0, 2], [0, 0], [0, 1]]"
1424,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",12,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1425,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",12,3,0,4,"[4, -3, -2]",4,0,"[[4, 0], [0, 2], [0, 1]]"
1426,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1427,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",12,3,0,4,"[4, -3, -2]",4,0,"[[4, 0], [0, 2], [0, 1]]"
1428,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",13,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1429,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",13,3,0,4,"[4, -3, -2]",4,0,"[[4, 0], [0, 2], [0, 1]]"
1430,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1431,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,3,0,4,"[-3, -1, 3]",4,0,"[[0, 2], [0, 0], [4, 0]]"
1432,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1433,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1434,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1435,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",7,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1436,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1437,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1438,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1439,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,4,0,4,"[5, -3, -1, -2]",4,0,"[[6, 0], [0, 2], [0, 0], [0, 1]]"
1440,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1441,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,3,0,4,"[4, -3, -2]",4,0,"[[4, 0], [0, 2], [0, 1]]"
1442,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1443,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,3,0,4,"[4, -3, -2]",4,0,"[[4, 0], [0, 2], [0, 1]]"
1444,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1445,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,3,0,4,"[4, -3, -2]",4,0,"[[4, 0], [0, 2], [0, 1]]"
1446,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1447,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",11,3,0,4,"[-3, -1, 3]",4,0,"[[0, 2], [0, 0], [4, 0]]"
1448,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1449,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",10,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1450,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",12,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1451,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",11,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1452,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",12,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1453,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1454,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",11,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1455,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",12,4,0,4,"[5, -3, -1, -2]",4,0,"[[6, 0], [0, 2], [0, 0], [0, 1]]"
1456,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",12,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1457,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",13,3,0,4,"[4, -3, -2]",4,0,"[[4, 0], [0, 2], [0, 1]]"
1458,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",12,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1459,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,3,0,4,"[4, -3, -2]",4,0,"[[4, 0], [0, 2], [0, 1]]"
1460,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",8,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1461,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,3,0,4,"[4, -3, -2]",4,0,"[[4, 0], [0, 2], [0, 1]]"
1462,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1463,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,3,0,4,"[-3, -1, 3]",4,0,"[[0, 2], [0, 0], [4, 0]]"
1464,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
1465,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[5, -2, -2, -1]","[1, 1, -4, 0]",9,2,0,4,"[-3, 2]",4,0,"[[0, 2], 'NA']"
